Open,High,Low,Close,Adj Close,Volume,Open: 10 days rolling,Open: 30 days rolling,Open: 50 days rolling
16.555999755859375,16.600000381469727,16.440000534057617,16.562667846679688,16.562667846679688,29718000,16.704199981689452,16.09337790807088,16.297773399353026
16.356666564941406,16.445999145507812,16.167999267578125,16.301332473754883,16.301332473754883,31795500,16.669066619873046,16.150333468119303,16.27376007080078
16.077333450317383,16.1646671295166,15.267333030700684,15.442667007446289,15.442667007446289,129291000,16.610133171081543,16.167622343699136,16.25132007598877
15.637999534606934,15.658666610717773,15.199999809265137,15.428667068481445,15.428667068481445,88305000,16.457333087921143,16.185066763559977,16.22408006668091
15.083333015441895,15.314666748046875,15.033332824707031,15.286666870117188,15.286666870117188,79615500,16.259933090209962,16.167244529724123,16.198786735534668
15.239999771118164,15.393333435058594,15.187333106994629,15.218667030334473,15.218667030334473,57834000,16.11319980621338,16.15704453786214,16.168760070800783
15.244667053222656,15.292667388916016,14.817333221435547,14.913999557495117,14.913999557495117,90954000,15.984666442871093,16.14373343785604,16.136960067749023
14.769332885742188,14.990667343139648,14.156000137329102,14.290666580200195,14.290666580200195,138384000,15.780199813842774,16.111000092824302,16.101346740722658
13.956000328063965,14.51533317565918,13.618000030517578,14.459333419799805,14.459333419799805,141472500,15.541133213043214,16.05564454396566,16.055133419036864
14.275333404541016,14.451333045959473,13.846667289733887,13.989333152770996,13.989333152770996,109711500,15.319666576385497,16.021266746520997,16.011413440704345
14.035332679748535,14.362000465393066,13.881999969482422,13.925333023071289,13.925333023071289,100416000,15.067599868774414,15.953266747792561,15.969186744689942
13.654666900634766,14.112000465393066,13.633333206176758,13.800000190734863,13.800000190734863,107607000,14.79739990234375,15.879222297668457,15.90868007659912
13.952667236328125,13.986666679382324,13.511333465576172,13.602666854858398,13.602666854858398,78274500,14.584933280944824,15.805400085449218,15.850320091247559
13.392666816711426,13.578666687011719,13.024666786193848,13.187333106994629,13.187333106994629,126391500,14.360400009155274,15.711822287241619,15.772666759490967
12.870667457580566,13.776666641235352,12.84333324432373,13.721332550048828,13.721332550048828,110517000,14.13913345336914,15.606422297159831,15.685373458862305
14.158666610717773,14.562666893005371,14.119999885559082,14.550666809082031,14.550666809082031,112249500,14.031000137329102,15.542822265625,15.621746788024902
14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,14.619333267211914,103657500,13.974466705322266,15.511044470469157,15.565666770935058
14.666666984558105,14.937333106994629,14.550666809082031,14.84000015258789,14.84000015258789,71991000,13.964200115203857,15.461733373006185,15.53281343460083
14.920666694641113,14.954667091369629,14.63466739654541,14.731332778930664,14.731332778930664,67585500,14.060666751861572,15.427733357747396,15.513133430480957
14.65133285522461,14.833333015441895,14.616666793823242,14.817333221435547,14.817333221435547,19983000,14.098266696929931,15.377111117045084,15.50182674407959
14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000,14.171466732025147,15.314422194163004,15.503840065002441
15.126667022705078,15.194000244140625,14.934666633605957,15.047332763671875,15.047332763671875,42037500,14.318666744232178,15.261711088816325,15.513413410186768
14.932666778564453,15.043333053588867,14.760000228881836,14.815333366394043,14.815333366394043,43548000,14.41666669845581,15.203911050160725,15.50089340209961
14.87266731262207,15.045332908630371,14.816666603088379,14.827333450317383,14.827333450317383,34462500,14.564666748046875,15.127466615041097,15.496053409576415
14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000,14.763399982452393,15.054155508677164,15.48085340499878
14.303333282470703,14.433333396911621,13.810667037963867,14.005999565124512,14.005999565124512,80527500,14.777866649627686,14.97402219772339,15.456000080108643
14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500,14.710333347320557,14.889822165171305,15.423200073242187
14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678223,14.063332557678223,44526000,14.66599998474121,14.803466637929281,15.392640075683595
14.187333106994629,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500,14.592666625976562,14.731488863627115,15.364053401947022
13.928000450134277,13.998666763305664,13.663999557495117,13.77733325958252,13.77733325958252,70024500,14.520333385467529,14.646088886260987,15.33648006439209
13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500,14.39726676940918,14.545444456736247,15.285706748962403
13.554667472839355,13.840666770935059,13.394000053405762,13.616666793823242,13.616666793823242,67159500,14.240066814422608,14.452044486999512,15.23928009033203
12.388667106628418,13.013333320617676,12.333333015441895,12.845999717712402,12.845999717712402,173278500,13.985666847229004,14.32908894220988,15.163706760406495
12.965999603271484,13.050000190734863,12.666666984558105,12.791333198547363,12.791333198547363,78247500,13.795000076293945,14.240022277832031,15.099026737213135
12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000,13.580533409118653,14.161022281646728,15.032640056610107
12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630371,12.795332908630371,67548000,13.442666816711426,14.083844534556071,14.969800052642823
12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,13.305933570861816,13.996911207834879,14.909880065917969
13.133333206176758,13.549332618713379,13.013333320617676,13.441332817077637,13.441332817077637,61753500,13.196933555603028,13.9423778851827,14.849626731872558
13.352666854858398,13.566666603088379,13.222000122070312,13.419333457946777,13.419333457946777,51579000,13.113466930389404,13.92226676940918,14.797866725921631
13.45533275604248,13.907999992370605,13.403332710266113,13.770000457763672,13.770000457763672,48517500,13.066200160980225,13.894933414459228,14.7435733795166
13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,13.075333499908448,13.881355667114258,14.683173370361327
13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,13.093933486938477,13.884222348531088,14.623826713562012
13.404666900634766,13.732000350952148,13.100000381469727,13.680000305175781,13.680000305175781,53221500,13.19553346633911,13.865955670674643,14.558586692810058
13.597332954406738,13.83133316040039,13.533332824707031,13.573332786560059,13.573332786560059,45105000,13.258666801452637,13.872777875264486,14.487213344573975
13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005371,14.062666893005371,62238000,13.347133445739747,13.897022279103597,14.418026676177979
14.214667320251465,14.691332817077637,14.084667205810547,14.557332992553711,14.557332992553711,72393000,13.476133441925048,13.898888969421387,14.368173370361328
14.552666664123535,14.76533317565918,14.453332901000977,14.569999694824219,14.569999694824219,49581000,13.66773338317871,13.894666767120361,14.32862668991089
14.658666610717773,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,13.820266723632812,13.89440008799235,14.285520038604737
14.800000190734863,14.893333435058594,14.433333396911621,14.490667343139648,14.490667343139648,48658500,13.96500005722046,13.890377871195476,14.254586715698242
14.358667373657227,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,14.055333518981934,13.88062235514323,14.211960067749024
14.50333309173584,14.699999809265137,14.333333015441895,14.419333457946777,14.419333457946777,80857500,14.142866802215575,13.871822357177734,14.170906734466552
14.147333145141602,14.315999984741211,13.8186674118042,14.186667442321777,14.186667442321777,146536500,14.18353338241577,13.839177894592286,14.126720066070556
12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,14.133533382415772,13.771577898661295,14.063266735076905
13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810547,13.584667205810547,92865000,14.126466751098633,13.726711209615072,14.021040077209472
13.713333129882812,13.713333129882812,13.433333396911621,13.623332977294922,13.623332977294922,59694000,14.138000106811523,13.688555653889974,13.993640079498292
13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,14.077666664123536,13.665488974253337,13.961066741943359
13.666666984558105,14.162667274475098,13.583333015441895,14.11400032043457,14.11400032043457,77311500,13.989066696166992,13.654244550069173,13.92950674057007
14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,13.928400039672852,13.64853343963623,13.915160083770752
14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887207,13.822667121887207,127497000,13.886133289337158,13.65486675898234,13.923586730957032
13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,13.832199859619141,13.651244513193767,13.914466724395751
13.662667274475098,13.809332847595215,13.505332946777344,13.583999633789062,13.583999633789062,58642500,13.748133277893066,13.655444526672364,13.907013416290283
13.600000381469727,14.072667121887207,13.481332778930664,13.812666893005371,13.812666893005371,97093500,13.693400001525879,13.65695562362671,13.905920085906983
13.793333053588867,13.903332710266113,13.520000457763672,13.555999755859375,13.555999755859375,58231500,13.782266616821289,13.703777821858724,13.902733402252197
13.513333320617676,13.555999755859375,13.055333137512207,13.155332565307617,13.155332565307617,118831500,13.780933284759522,13.722022279103596,13.905146732330323
13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817871,13.303999900817871,66484500,13.721666717529297,13.735600090026855,13.910146732330322
13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,13.496000289916992,63330000,13.688866710662841,13.747555605570476,13.892640056610107
13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,13.375332832336426,73155000,13.674533271789551,13.777111117045084,13.869520053863525
13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071289,12.925333023071289,100686000,13.597399997711182,13.782022253672283,13.841800060272217
12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,12.725333213806152,101050500,13.45560007095337,13.76891113917033,13.80257339477539
12.564000129699707,12.899999618530273,12.506667137145996,12.687999725341797,12.687999725341797,83695500,13.330066776275634,13.73920005162557,13.760826740264893
12.743332862854004,13.078666687011719,12.734000205993652,12.916000366210938,12.916000366210938,74623500,13.238133335113526,13.709711138407389,13.72034673690796
12.916666984558105,12.963333129882812,12.649999618530273,12.73799991607666,12.73799991607666,62239500,13.169799995422363,13.682244459788004,13.67614673614502
12.596667289733887,12.783332824707031,12.48799991607666,12.578666687011719,12.578666687011719,81514500,13.050133419036865,13.655311139424642,13.629426746368408
12.800000190734863,13.060667037963867,12.653332710266113,13.046667098999023,13.046667098999023,84432000,12.978800106048585,13.628733380635579,13.587973403930665
13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,12.982000350952148,73411500,12.969600105285645,13.609755643208821,13.551386756896973
12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,13.380666732788086,72313500,12.941000080108642,13.56917781829834,13.525266742706298
13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,13.043333053588867,127128000,12.93533353805542,13.532977835337322,13.514520092010498
13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,13.20533275604248,64042500,12.923600101470948,13.483133379618327,13.493320083618164
